待遇,-0.22846827808900888
差值,-0.22840640873983267
往上,-0.22838988613910216
自貿港,-0.22838160451907946
降價,-0.22838071796853085
博企未,-0.22837781155515346
執行員,-0.22837781155515346
工進,-0.22837781155515346
飛中國,-0.22835238573620986
擴大停,-0.22835238573620986
地民營,-0.22828020797222712
信息化,-0.22827949294879893
外相,-0.2282403761812438
價影響,-0.22823448932401486
抗腫瘤,-0.22823128150412983
按年降,-0.22783384695122633
測試,-0.2278048035606665
中間,-0.22778640480855417
價偏,-0.2275379735574808
通訊商,-0.2275379735574808
空報,-0.2274608465895725
水質疑,-0.22733695797349346
遭渾,-0.22733695797349346
低符,-0.2270722212451495
保衛戰,-0.22703623771267095
抽升近,-0.2270111484242425
股成,-0.22697222351129093
編制,-0.22690778144299154
自殺,-0.22674805887379665
指無協議,-0.22674805887379665
不願,-0.22672249428696487
輕資產,-0.22661888138052635
投放量,-0.2265587898719041
遞股,-0.22640913250534966
有所,-0.22640344417073668
遭聯交,-0.22640093467915406
台灣及,-0.2263710131053599
飛行測,-0.22631254025837413
載人,-0.22631254025837413
試擬,-0.22631254025837413
大樓,-0.22620366227034658
雲計算合,-0.22620366227034658
五角,-0.22620366227034658
因執,-0.22612651674388504
麥格理料,-0.22607643644345574
當選,-0.22597249851932807
毅德國際,-0.22596754699526245
梁志天,-0.2258813516132741
一城基,-0.22586084329348688
二時,-0.22586084329348688
新市,-0.22575620947519692
一港,-0.22575620947519692
場應,-0.22575620947519692
當社會,-0.2256192312720996
無尚,-0.2256192312720996
強積,-0.22561701442905907
任命,-0.22550020175727178
淘客,-0.225425060847225
如心,-0.2253770156383034
連續錄,-0.2252968938492539
全球股市,-0.2252968938492539
周資金,-0.2252968938492539
轉化,-0.2252717656746531
銷售超,-0.22511826262420903
開端,-0.22496981098183125
指美股,-0.22496981098183125
可證,-0.22494631962664416
錄負,-0.22486239254886137
門檻,-0.22485145376307367
整體樓,-0.22482917556502224
價不會,-0.22482917556502224
開放式,-0.22482917556502224
料大減,-0.22482917556502224
寶盛,-0.22482917556502224
矽鋼,-0.22475679102242793
中國平,-0.22475679102242793
隱性,-0.22475338021528854
一段路,-0.224749327246743
首確診,-0.22469187893688558
分銷業務,-0.2245778106743211
酒類,-0.22454160635597858
抓緊,-0.22450990951950214
再度,-0.2245019693225606
值虧損,-0.2244974950621087
遲會,-0.22436881844622525
廣東,-0.22427027949701211
紐西蘭錄,-0.22414786154640226
七件,-0.2240595989133531
關稅須,-0.2240595989133531
務部,-0.22391353990944216
淨虧,-0.2235992542051917
自由度,-0.223445702261676
規促,-0.223445702261676
跨國,-0.223445702261676
及菲,-0.223335914377069
活力,-0.22332893397426506
激發,-0.22332893397426506
渡給,-0.22332893397426506
減速,-0.2231889871729165
迫害,-0.22315102421387784
認逃離,-0.22315102421387784
戈恩確,-0.22315102421387784
稱為,-0.22315102421387784
地新設,-0.2230684429248763
將出,-0.2230684429248763
航天部,-0.22287450842227147
國防及,-0.22287450842227147
門職位,-0.22287450842227147
致光料,-0.2228534247151534
轉行,-0.2228534247151534
運房局,-0.2228326905523684
起開市,-0.22271914241801732
餘地,-0.2227190495590915
首日,-0.2226976705617031
修轉,-0.22267938057961312
苯胺,-0.22264736013248057
內地續,-0.22264736013248057
廣東大合,-0.22261082081659986
修季,-0.22240891325299178
雋思,-0.22232554786572847
膠袋,-0.2223226974251408
議對,-0.2223226974251408
糖類,-0.2223226974251408
福萊特,-0.2222858089913876
會持續,-0.22225588959363535
或延誤,-0.22220479615556446
高鐵過,-0.2221297040858776
萬令,-0.2219575559721897
巴申,-0.2219319837494028
線加幅,-0.2219319837494028
巴新,-0.2219319837494028
三江,-0.22169512338683658
兩手,-0.22167503529616628
業機構,-0.22162693765469402
非政府,-0.22155876592115314
配件,-0.22154424378845575
徵收,-0.2214472425495477
數近,-0.2214191822455937
傳裁員,-0.2214191822455937
佔員,-0.2214191822455937
無證據,-0.22133037536017858
有療效,-0.22133037536017858
多爾片,-0.22133037536017858
低見,-0.2211611841344343
易會,-0.2210275493133997
服務夥伴,-0.220833839882425
電訊營,-0.220833839882425
依賴華為,-0.220833839882425
強生售,-0.22076775330798956
藥條款,-0.22076775330798956
劇集,-0.22068852410935674
重拍,-0.22068852410935674
兩部,-0.22068852410935674
規貨幣,-0.2206772523550954
灣東旭苑,-0.22063334074422072
實為,-0.22062572359572544
指英揆,-0.22062572359572544
幣短,-0.22032098670616573
黑蘭,-0.2199504528257507
施限購,-0.21984760518688273
缺貨實,-0.21984760518688273
雜貨商,-0.21984760518688273
售數據,-0.21965469728790254
聯通升,-0.21953984528908088
固定,-0.2195273229083343
機票,-0.21951094511178323
監傳票,-0.21949831804350745
玩具商,-0.21949831804350745
舉報,-0.21949831804350745
美泰因,-0.21949831804350745
匿名,-0.21949831804350745
波動持,-0.219394378137527
致國防,-0.21923508100224992
留美,-0.21923508100224992
促蘋果,-0.21923508100224992
場門檻,-0.21920243053312088
資產轉,-0.2190079584420925
深物業,-0.2190079584420925
投控擬,-0.2190079584420925
股東深,-0.2190079584420925
產油國,-0.21894025431241357
韓廠,-0.21884855927851948
須關,-0.21884855927851948
離員工,-0.21884855927851948
三潭路,-0.21880515000886713
調維護,-0.2188023159755667
韓經,-0.2188023159755667
議強,-0.2188023159755667
貿部長,-0.2188023159755667
不安,-0.21877855208041075
加深,-0.2186766745263292
起降,-0.21846426331956487
獲新,-0.2184620174201085
保工資,-0.21843170450652238
保運轉,-0.21843170450652238
經常帳,-0.21842899751327105
將不會,-0.21836662679134658
前設,-0.21836662679134658
州市,-0.2183349605279259
戰爭,-0.2181664123738235
成國際,-0.2180826216246326
攻擊源,-0.21802173454122326
方法,-0.2180111375029446
等同,-0.21800951077284764
明朗化,-0.21789779616739138
港超,-0.21789779616739138
苗獲,-0.21785639592379819
美企研,-0.21785639592379819
豬肉價,-0.21785639592379819
壓縮,-0.2177163545731491
無助,-0.21763462231009506
九龍站,-0.2176077382853611
香港站,-0.2176077382853611
預辦,-0.2176077382853611
印度,-0.21759642387234276
續放緩,-0.21757129769057154
趨明顯,-0.21747609183815847
絕對,-0.21740005175636634
星菲跌,-0.21722382795989006
失色,-0.21719250806778334
報連續,-0.21719250806778334
金池,-0.21719250806778334
結獎,-0.21719250806778334
科大,-0.21715208034351305
各業將,-0.2170135421501249
嚴冬,-0.2170135421501249
接近,-0.2169977512290367
賦稅,-0.21690972060769345
不論,-0.21674803126243938
原子能,-0.21674060720244906
將難,-0.21667551506878152
鎮壓,-0.21667551506878152
傳美國,-0.21645831607967078
易行,-0.21637540431250532
班出,-0.21609689128658285
萬位,-0.21609689128658285
中昌國際,-0.21588009016601706
報申,-0.21582364989992928
中化,-0.2156576994691437
深股,-0.21549764707396446
突出,-0.2154058719860953
暴風,-0.21538516814802997
馮鑫,-0.21538516814802997
非國家,-0.21538516814802997
人員行賄,-0.21538516814802997
低位,-0.21513891993602313
儲等,-0.21505696736405122
每手,-0.2149270343771555
原產,-0.21489712768257954
備用,-0.2146493571050892
三類,-0.21446992017474892
建公營,-0.21446992017474892
之上,-0.21442904710819705
已有,-0.21434751584189188
僱主,-0.21428570304543995
定會,-0.21428570304543995
否削,-0.21428570304543995
逾半不確,-0.21428570304543995
保險局,-0.21415624754015114
明確,-0.21407185238637919
航向,-0.2140061894332278
僅跌,-0.21397753049943802
續縮,-0.21397753049943802
星美未經,-0.2138441600585599
內設,-0.2138407312208459
反斗,-0.2138407312208459
玩具,-0.2138407312208459
兼任,-0.21374868770883546
寧德,-0.21372302319190667
相對,-0.21341290571168334
落馬洲,-0.21340237287801608
停板,-0.21340184481515642
今首,-0.21340184481515642
掛升,-0.21340184481515642
入德國,-0.2133725513397896
德國辦,-0.2133725513397896
顯續,-0.21330267960793306
季升明,-0.21330267960793306
增大,-0.21325388368388642
研推逆,-0.21325388368388642
港陷,-0.21325388368388642
人會面,-0.21316881796811804
德方,-0.21316881796811804
先鋒,-0.21310965048765335
美意,-0.21308295408817315
針鋒,-0.21308295408817315
美電訊商,-0.21304812263407932
累計合,-0.21301595169163243
遭受,-0.2129773041222389
意大利人,-0.21295307192677204
首現,-0.21295307192677204
停開,-0.21281551473922777
個車,-0.21281551473922777
僅剛,-0.21278032512970638
案續,-0.21278032512970638
診個,-0.21278032512970638
導遊,-0.21271193470257263
法國及,-0.21268623295062156
名外國,-0.21268623295062156
派機,-0.21268623295062156
處料,-0.21266834418230343
放水,-0.2126295123741309
漲近,-0.2125707928167767
對樓,-0.21231810980939914
重啟,-0.21225220616826654
進出,-0.21222085868580892
未補價,-0.21213044519423283
兌日,-0.21211612859613593
鮮果,-0.21207162205996566
價格處,-0.21207162205996566
財政儲備,-0.21171026184735287
吸納量,-0.21169096480555732
廈市場,-0.21169096480555732
及沽售,-0.21159047240964618
逆吐,-0.21159047240964618
遭大摩及,-0.21159047240964618
哈尼,-0.21153439628341325
成英國,-0.21140511493702052
飛機會,-0.21131079844881875
純利挫,-0.21130609863839928
深滬,-0.21126215351884595
足夠,-0.2110974940889651
為止,-0.2110758489575304
單周,-0.2109360155940815
廣西,-0.21080342214720918
獲超購,-0.21078986881997902
傳輸到,-0.21070333557720336
將用戶,-0.21070333557720336
指揮官,-0.21069593744512646
向前,-0.21061852477304718
請辭,-0.21060191568150732
統計申,-0.21054848910373045
報業務,-0.21054848910373045
船員及,-0.21051416677667797
下船,-0.21051416677667797
全國政協,-0.21035478494494772
匯量,-0.210266695223098
起訴案,-0.21024843181703748
企業夥伴,-0.21024843181703748
遭合營,-0.21024843181703748
總負,-0.2100795502837712
債增,-0.2100795502837712
出發,-0.21005598653242985
彼得堡,-0.2099654362288604
韓今,-0.2098937496241364
稱北,-0.2098937496241364
依規,-0.20975554773539673
企業板,-0.20975554773539673
車廠,-0.2097478899258624
溫泉,-0.20970730996905082
疫症,-0.20970730996905082
擬轉,-0.20968594213216618
押回,-0.20965798116831846
租金,-0.20925653210395842
自行,-0.20925050018339134
市後跌,-0.20915321790424873
幣結算,-0.20910323002242354
被困,-0.20899163153726988
已致,-0.20899163153726988
救援,-0.20899163153726988
居心,-0.20871659804584702
譴責造,-0.20871659804584702
沒來貨,-0.20871659804584702
謠者,-0.20871659804584702
叵測,-0.20871659804584702
走資,-0.2087120881452592
半厘,-0.20858848691058468
價倒升,-0.20856412620582473
服務錄,-0.20856412620582473
低開,-0.20828363604214364
日韓,-0.20827493412904965
先高,-0.2082673666264882
而後低,-0.2082673666264882
期中,-0.20824844017569535
稅將,-0.20824844017569535
不預,-0.20824844017569535
國針,-0.20824844017569535
認關,-0.20824844017569535
消費數,-0.20812852418041086
前約,-0.20805707768243284
機場料,-0.20805707768243284
大學,-0.2080283686460268
進為,-0.20794259799220408
減負,-0.20794259799220408
均價,-0.20780931241782352
淨利跌,-0.20777008090487073
債責,-0.207666156482679
軟銀對,-0.207666156482679
擬避,-0.207666156482679
中國木櫃,-0.20750549232149723
截標,-0.20740928009561324
訂租賃,-0.20728316302306968
回電習,-0.2070336226580459
中友,-0.2070336226580459
指朝,-0.2070336226580459
質押,-0.20702297813039597
萬城,-0.20700859372970276
改為,-0.20697968080500134
時刻,-0.20674227095888512
兩物業,-0.20673876343439956
發售錄,-0.20666523144206714
已達,-0.2066410519684289
吸客,-0.2065232909364369
體產業,-0.20649000751868232
慢行,-0.20649000751868232
真正,-0.20649000751868232
戰未,-0.20649000751868232
貸連降,-0.20627637234317245
買屋,-0.20627637234317245
全面提高,-0.20618133233355188
國評級,-0.20617046331104497
渾身,-0.20608834909196447
德總理,-0.20608834909196447
顫抖,-0.20608834909196447
沒事,-0.20608834909196447
國防,-0.2059595789274345
各高開,-0.20590833717269863
偽冒,-0.20580076035996245
高管涉,-0.2057768053620573
貪近,-0.2057768053620573
四名,-0.2057768053620573
談判,-0.20573397889507547
猶豫,-0.20572970676008004
毫不,-0.20572970676008004
地進,-0.20572970676008004
難達標,-0.205560427487693
量勢,-0.205560427487693
料潛,-0.205560427487693
陷收縮,-0.20555028363597277
資民資,-0.20538925178359993
地國,-0.20538925178359993
新浪潮,-0.20538925178359993
資新規,-0.20538925178359993
英超,-0.2053162841709813
將舉,-0.2053162841709813
阿仙奴,-0.2053162841709813
行緊,-0.2053162841709813
急會議,-0.2053162841709813
十連,-0.20528225167734096
比達,-0.20519731511435502
默斯,-0.2051576229538708
流出,-0.20499824666712663
決臨,-0.20497982150555993
周表,-0.20497982150555993
傳美眾,-0.20497982150555993
抗爭,-0.20495738641741193
一企業,-0.20495738641741193
港匯,-0.20491528599443165
國有,-0.2048962432870019
半首,-0.204676259435947
非執,-0.20466408572545566
人幣靈,-0.20462034180831531
活度,-0.20462034180831531
前委,-0.20462034180831531
員黃益平,-0.20462034180831531
大幅提高,-0.20462034180831531
總選候,-0.20453257138610828
紅利,-0.2044550938115678
銷售環,-0.2043825598800269
改劃,-0.20435721431524778
數百班,-0.2041977403816616
深交所,-0.2041307343834194
認為,-0.2041252105264707
流入,-0.20407868116588507
發布信,-0.20400287124907995
僅維持,-0.2039957637863236
凌晨,-0.20397958075281306
煉化,-0.2039219886894293
訂損,-0.20391406441847004
指修,-0.20391406441847004
外匯局,-0.20387535647238095
承包,-0.2038560723683117
易易,-0.20379308235344898
月加,-0.20361946567108277
採進,-0.20354099360309427
威脅將,-0.20354099360309427
標動,-0.20354099360309427
將確,-0.20325005995216766
保區,-0.20325005995216766
授課,-0.20320157668623368
港大及,-0.20320157668623368
浸會,-0.20320157668623368
校園,-0.20320157668623368
錯盤致,-0.2031655344961682
名外匯,-0.2031655344961682
員涉,-0.2031655344961682
遭解僱,-0.2031655344961682
飛凌擬,-0.20308480295190753
美同業,-0.20308480295190753
商英,-0.20308480295190753
年期,-0.20308373778577363
偉源,-0.2030313857405003
十一年,-0.20289218668236522
稍見,-0.2028430916113803
只及,-0.2028093604456254
行政,-0.2027407820368493
財政部長,-0.20267846266319653
軟銀漲,-0.20265227595917754
美鞋,-0.20249936551183284
中國鞋,-0.20249936551183284
起加,-0.20249936551183284
企聯署,-0.20249936551183284
購升近,-0.20248755917492042
促對,-0.2024500288833355
照明,-0.2021645793431151
環比彈,-0.202085410764546
已報,-0.20208480190781142
譴責持續,-0.20208480190781142
警處理,-0.20208480190781142
月末,-0.2019698360519383
美銀,-0.20183499084901457
成衣,-0.20163736948130023
市場購,-0.20142214396704405
交接,-0.20141934897927766
母艦,-0.20141934897927766
首艘,-0.20141934897927766
招生,-0.20133142978487306
鋼鐵,-0.20119016905984372
議會,-0.20108172177809228
貨受,-0.2007354405671766
韓跌,-0.2007354405671766
節奏,-0.20068895164111222
折實,-0.2006737918013145
中證,-0.20066800741223342
先升後回,-0.2004832763803695
不因,-0.20030377485561668
就醫,-0.20030377485561668
地基,-0.200177324358901
披索,-0.2001661286587537
限制性,-0.2001661286587537
數目,-0.20005388377126856
由十個,-0.2000187193015554
法財長,-0.20000084593783635
宇通,-0.1999308653473097
惟放緩,-0.1998822608499928
季經濟續,-0.1998822608499928
逾十個,-0.1998246333450604
條件,-0.19977254992738264
其餘,-0.19968085566062246
項修訂,-0.1996666804713766
開羅,-0.19963079527295907
及德國漢莎,-0.19963079527295907
另外,-0.19920707393590759
以串,-0.19920707393590759
五人,-0.19920707393590759
電及,-0.19878751963910643
官員通,-0.19878751963910643
習特,-0.19878751963910643
或關,-0.19878572475888967
暴行,-0.19878572475888967
評縱容,-0.19878572475888967
稱緊,-0.19878572475888967
價揚近,-0.19868735057700154
鮑威爾,-0.1986096099494609
指國,-0.19858408599974847
企混改,-0.19858408599974847
有利於,-0.1984153691236136
在世界上,-0.19840080070891108
稱霸,-0.19840080070891108
貨吐,-0.1983586574527922
松下,-0.1982284655532331
重新,-0.19813315804480375
萬日圓,-0.19805706447526117
股反彈,-0.1978953551185348
所剩,-0.19784949695883855
無幾,-0.19784949695883855
彈藥,-0.19784949695883855
未如,-0.19782615241819718
並加強,-0.19768828375228245
亞博,-0.1974517803734666
多蝕,-0.19743109906840256
韓漲,-0.19731885192065055
下調,-0.19725592979386727
淨訂,-0.1969162948563877
單量僅,-0.1969162948563877
創數,-0.1969162948563877
指零息,-0.1967256871361909
及量,-0.1967256871361909
珍妮,-0.1966041385253016
亞太地區,-0.1965644997813938
張巍,-0.1965226033241465
調動,-0.19623862539040304
康文署,-0.19623862539040304
李美嫦,-0.19623862539040304
常任,-0.19623862539040304
作多項,-0.19623862539040304
麥迪森,-0.19621169991525686
不振,-0.1961560533506912
點報,-0.19599563999309963
可靠,-0.1958080236466694
重組業務,-0.1956910623081276
續惡化,-0.1956910623081276
批核,-0.19568319296871725
繳款,-0.19567002103175626
項錄,-0.19567002103175626
產品則,-0.19567002103175626
幾可,-0.19562782022785918
遠會,-0.19562782022785918
東信,-0.19562782022785918
致股,-0.19562782022785918
贏債市,-0.19562782022785918
臨額,-0.19559042286858078
單筆,-0.19559042286858078
貸記業務,-0.19559042286858078
購回,-0.19557927702071473
特首,-0.1955736084337387
痛苦,-0.19542973399111338
過得,-0.19542973399111338
混改,-0.19531282143916615
金回,-0.19524157681155824
報受,-0.19524157681155824
信安料,-0.19524157681155824
意味,-0.19516846166207094
聯匯,-0.19500671467806305
配售,-0.1949876577847795
快相,-0.19498203028306774
機備,-0.19498203028306774
自助,-0.19498203028306774
最新型,-0.19498203028306774
奧組委成員,-0.19497202131945304
一至,-0.19497202131945304
若奧運,-0.19497202131945304
可運作,-0.19486318127513508
續居,-0.1947787076354692
走出,-0.19471673851648585
中國能,-0.19458612002659548
葡萄酒,-0.19446973462765707
億跌,-0.194380780502895
調後企業,-0.1942973260892594
元購,-0.19428627227567033
攤額,-0.19422762556374928
歐貿談,-0.19421223221532027
英對,-0.19421223221532027
將損失,-0.19421223221532027
若英,-0.19421223221532027
達英脫,-0.1941929310745814
酒業,-0.19417685263803747
追問,-0.19410709238134236
擬減持,-0.1939392873515432
對瑞信,-0.19382209639107545
修年化,-0.1937680410803964
促銀行,-0.19365818913111119
削壞,-0.19365818913111119
帳及,-0.19365818913111119
購倫交所,-0.19356414491448845
信心,-0.1934918450246887
續揚,-0.1934549978438309
促禁史,-0.19344439133514665
美內華達州,-0.19344439133514665
提芬,-0.19344439133514665
段續,-0.193255292792064
啟貿易,-0.1931865870321988
中國重,-0.1931865870321988
調現,-0.19316710588470115
診新冠,-0.1930468736985748
轉貸款,-0.19304465950583508
發放千,-0.19304465950583508
行力爭,-0.19304465950583508
通宵,-0.19304136932386534
消費物,-0.1930238163673003
獲通過,-0.1928460966482478
盡量,-0.19279835844438067
冠狀,-0.1924692497096319
季節,-0.19242816662203477
千億人幣,-0.19235669594428817
多月,-0.19229101446083122
批發物,-0.19229101446083122
樓價及,-0.19221964247371257
宜避開,-0.19221964247371257
中燃挫,-0.19204252062160931
廢物,-0.19193267159656158
外判合,-0.1919060235406928
實禁,-0.1919060235406928
內落,-0.1919060235406928
尚連鎖,-0.19184251360057078
將關,-0.19184251360057078
美快,-0.19184251360057078
投訴,-0.19180795655316982
變得,-0.1917114266937041
已足額,-0.1917057679334
空缺,-0.19170236828693335
市場關,-0.19159806031869112
注油,-0.19159806031869112
組下,-0.19159806031869112
週初,-0.19159806031869112
專家組,-0.19152045143371935
駐港,-0.19147147023925082
訂滬,-0.1913662082226415
擬修,-0.1913662082226415
通業務,-0.1913662082226415
聚苯硫醚,-0.19115661029162428
韓等,-0.19115661029162428
日美,-0.19115661029162428
供股,-0.1910693391091265
環境長,-0.19075444762391736
公安部,-0.1905960796097291
穆長,-0.19049244193916895
第三批,-0.19011541109179206
銀裁員,-0.18988438204143337
報德,-0.18988438204143337
鞏固現,-0.18981691775045195
參半,-0.18979955270483276
美白,-0.18973795048113876
宮維持,-0.18973795048113876
中國力,-0.18965115881945788
熱錢,-0.1896075180203003
六連跌,-0.18958737202187698
橡膠,-0.18958385068508538
股價彈,-0.18953149586540197
油市,-0.1894982302573495
俄羅斯輪盤,-0.1894982302573495
唐山,-0.18945895391356268
之日起,-0.18945895391356268
自網簽,-0.18945895391356268
通名,-0.1894370934861831
場競爭力,-0.1893667871422064
內銷,-0.1893667871422064
華為擬,-0.18933045833627335
地馬場,-0.1892082202898683
場面,-0.1892082202898683
保守派,-0.18914083930572076
匯景,-0.18884899535791103
股購,-0.1887591208405597
信及,-0.18874783033185766
拖向,-0.18873625108903966
深淵,-0.18873625108903966
大多,-0.18867491909239906
臉書,-0.1884943309467293
數大遜,-0.18849248338488236
付費會員人,-0.18849248338488236
戰承擔,-0.18842233480785292
惡果,-0.18842233480785292
檢視削,-0.1884186050875087
反口,-0.1884186050875087
點或,-0.18839521202901838
可循,-0.18838089292183344
貿易將,-0.18838089292183344
無規則,-0.18838089292183344
瓦解,-0.18838089292183344
之權力,-0.18821963767470695
奧運將,-0.18814639042474557
官房,-0.18814639042474557
雖列,-0.18814639042474557
延長,-0.18813365162171125
惟涉,-0.1881315800652322
美國國家,-0.1880951032621506
首次,-0.1880898018245028
抨美國,-0.188073173806921
財相,-0.188073173806921
英國下,-0.18800396145705792
飛機訂,-0.187950939697764
單為,-0.187950939697764
骨牌,-0.18792613257434565
削價,-0.1878803945816188
關稅戰,-0.1878653116911722
稅爭,-0.1878653116911722
報年,-0.1878653116911722
反修,-0.18776011801095008
一小,-0.18705388206919474
帳單,-0.18691217323836049
將備,-0.18691217323836049
劉遵義將,-0.18685504444660675
動工,-0.18665830000380026
新低,-0.1865740871254163
未出,-0.18654057736584173
世茂,-0.186538128490193
調後求,-0.18639756443344396
職比,-0.18639756443344396
恆指漲,-0.1863782831146131
部下,-0.18609007025726285
關連方購,-0.18600431225108174
屯門商,-0.18600431225108174
仍高,-0.1859976844824488
計劃,-0.18587256846852332
六月,-0.18584554525987876
坐正,-0.18580727814265055
率續,-0.18555310795498098
宏觀,-0.18554760309895865
失萬關,-0.18551628857748978
純利遠,-0.18549884560728022
萬民眾,-0.18544814334014764
貴賓廳,-0.18544008904237813
歐盟據,-0.18531119475226138
奶品,-0.18525853708590914
中民資產,-0.1852544076728277
逆市,-0.18521240236418748
金立群,-0.1851799748741836
得以,-0.1851799748741836
亞洲續,-0.18516839767686577
員佐級,-0.1851377277614707
就肇慶,-0.1851377277614707
香港城,-0.1851377277614707
優惠價格,-0.1851377277614707
警覺,-0.18512391210877877
價挫,-0.1851163402763049
回歸,-0.18501225841820765
行暫,-0.18500231939691422
總商會籲,-0.18498960708654172
射頻,-0.18498876346993728
捍衛,-0.18456888488365755
大阪,-0.1843740376231497
轉變,-0.1843249233873286
無涉,-0.18403941958875472
共有,-0.18401852698960153
賦予,-0.18399678024378532
錄增長,-0.18395034855875528
同有,-0.1839011468847195
彌明,-0.18385487287585875
測量,-0.1838050938842389
文輝,-0.1838050938842389
西歐,-0.1832286655819141
預期細,-0.18310040253618318
印館,-0.18304130891299306
降到,-0.18293328270948228
淨數升,-0.18285972844198248
吸收,-0.18274939044799798
投業界,-0.18274194927538295
機訪,-0.18263503098214381
適宜時,-0.18263503098214381
須確,-0.18263503098214381
保習,-0.18263503098214381
假首,-0.1824638039982133
歐達禮,-0.18246331216692005
尋求續,-0.18246331216692005
平關,-0.18222695122198304
顯少,-0.18221117685690086
本土,-0.18200372090420758
保留,-0.18194738226102392
五合一,-0.18193764836164608
全年,-0.18192364669669872
接滬科,-0.18172119235592288
倡連,-0.18172119235592288
傳英國會擬,-0.18167457890916944
歐計劃,-0.18167457890916944
提緊,-0.18167457890916944
急動,-0.18167457890916944
議迫,-0.18167457890916944
幣投資,-0.18152838776863225
現金及,-0.18148495255344396
大興國際,-0.18145371671334573
貨值,-0.18131206675015646
京東,-0.18128957898549525
時非,-0.18117518386964895
機人數,-0.18117518386964895
需先,-0.1811332598429953
美法,-0.18062524943499766
爾削,-0.18060831436859184
鋼鐵產量,-0.18060831436859184
減歐洲,-0.18060831436859184
土瓜灣,-0.18057377001195823
侯俊偉,-0.1804991567691225
當選者,-0.1804991567691225
將任,-0.1804991567691225
失誤,-0.1804890539993386
入局,-0.18037593108665587
指導,-0.18023114106481264
韓紐,-0.18022849063504973
衍生品,-0.18020241266008935
兩資,-0.18013046292760523
報案,-0.18013046292760523
已及,-0.18013046292760523
管產品,-0.18013046292760523
融資人,-0.18013046292760523
按期,-0.18013046292760523
德銀證實,-0.1801301204954663
場發現,-0.18008143683287517
若報,-0.18004523050844104
創歷史,-0.18003937081990293
稱夥,-0.1798724888600199
經歷,-0.1797968526788149
壓下,-0.17979569796584652
英國施,-0.17979569796584652
創逾八個,-0.17974410728615298
深改,-0.1796828985155902
購物,-0.1795852611957047
審閱,-0.17938375522512923
半美,-0.17933077742567222
企在業績,-0.17933077742567222
監控,-0.17930014129797248
連續,-0.17929848814208232
地電子,-0.1791990697431293
譴責康,-0.17895430915777458
渾水,-0.17886001905549703
對價,-0.17880665167545154
法案,-0.17880639861558867
獲藥,-0.17876407581665268
簽約,-0.17830715601374136
日立,-0.1782243445795498
通存,-0.1780563706987395
滬倫,-0.1780563706987395
多邊,-0.17802751953556847
市集,-0.17800776198891044
工資率,-0.1779618635330872
將會,-0.17794682753639263
籲謹慎,-0.1778286202015833
儲貨幣,-0.1778286202015833
勇敢,-0.17777104213156078
儲就,-0.17777104213156078
沙中線,-0.17770732932981112
開除,-0.1775737780323025
票息,-0.17752599582049233
美國眾,-0.17744522020200598
利器,-0.1772167810502117
阻擊戰,-0.1772167810502117
發揮,-0.1772167810502117
起禁,-0.17715091947637648
惟英國,-0.17715091947637648
促進,-0.17712653489358257
促暫,-0.17706213320764785
細價股,-0.1765671295397942
午後瀉,-0.1765671295397942
鋼鐵商,-0.17648605757056296
成分,-0.17648605757056296
改動產品,-0.17648605757056296
已料,-0.17644786701744952
保等,-0.17635376853542734
涉違,-0.17635376853542734
規擔,-0.17635376853542734
稱行會,-0.17630213936055708
起內,-0.17630213936055708
將領,-0.17629902818180124
八十,-0.1762822464905302
撤美國,-0.17626401081454338
單創,-0.17626401081454338
萬洲續,-0.17626401081454338
豬肉訂,-0.17626401081454338
提供支援,-0.17624583653100484
願繼續,-0.17624583653100484
棄核,-0.1761666847169355
朝鮮單,-0.1761666847169355
季績勝,-0.1760834888282617
常年,-0.17604149300830899
豬產能,-0.17604149300830899
力確,-0.17604149300830899
前生,-0.17604149300830899
季就業,-0.1759477325832068
德國末,-0.1759477325832068
中產,-0.175918308227101
增現,-0.17588039763430258
東促,-0.17588039763430258
非無懈,-0.1758634483425884
論點,-0.1758634483425884
李律仁,-0.1758634483425884
可擊,-0.1758634483425884
將持續,-0.1758150587037292
預債市,-0.17577963865117097
冀業,-0.17576929226812915
內有,-0.17576929226812915
主體會,-0.17576929226812915
前夕,-0.17571852891484424
摩通稱,-0.1757034477030802
將鑄,-0.1757034477030802
瑞穗,-0.1757034477030802
錄除,-0.17565182448334182
局委,-0.17553625582776258
員會委員,-0.17553625582776258
第三名,-0.17553625582776258
金及,-0.17536671648083116
深成個,-0.17519702649912805
趁早,-0.17512944338880151
存代溝,-0.17512944338880151
競賽,-0.17509612767350186
擴大開,-0.17479459888358917
澳泰,-0.17474964172306065
遭聯邦,-0.17471217034541173
韓華城,-0.17433425597618304
汽車首,-0.17429939839260844
晶苑,-0.17425658009729372
指稱,-0.17410833557002217
報國家,-0.17408447454894765
電網倡,-0.17408447454894765
議長,-0.17401937135388906
變化致,-0.17387461613928076
易還,-0.1738323896920143
開報,-0.17374169825427216
回落,-0.1737394886803256
春運,-0.173473401407077
各部,-0.173473401407077
返程,-0.173473401407077
首財季,-0.17343252034577875
有誤,-0.1733417083661839
說法,-0.1733417083661839
成員國據,-0.17333991033315038
報反,-0.17333991033315038
今逆市揚,-0.17329407906274602
深度,-0.17319569553457773
接壤,-0.17315858767643208
數碼稅,-0.17310654307288453
退休金,-0.17308750093524017
萬勵,-0.1730050815114167
收回,-0.17286570468094561
